BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
265.1642595507119,796.7256392633944,267.82951001164804,88.6682572401907,1418.387666065945
265.2616374286216,932.705385444395,222.39289159168413,0.0,1420.3599144647005
266.6879066517966,887.1058005302094,222.59271822146005,0.0,1376.386425403466
222.74366737788262,889.343969851185,177.45667637733607,44.33619930523557,1333.8805129116392
266.87039772460986,935.7078276092564,133.31130018553293,44.794565635008915,1380.684091154408
266.1300919487408,1023.6310219048843,177.63856787049372,0.0,1467.3996817241189
356.76099205684704,1023.2205256446198,178.162758855556,0.0,1558.1442765570227
398.9482980095992,800.1966850545111,133.60042366882618,0.0,1332.7454067329365
486.7404247115262,842.2069319803899,133.58590777205433,44.518150586098734,1507.051415050069
532.0251247612581,845.436530120322,177.46543523531088,0.0,1554.9270901168911
576.4918979307033,844.7239400478768,176.96198308439907,0.0,1598.177821062979
576.5979563340809,934.5509517857218,177.05868238523948,88.86435802506531,1777.0719485301076
532.7623689279634,889.5892933894334,176.6762580633329,0.0,1599.0279203807297
355.58862901190344,891.5043480087612,266.3405271806797,0.0,1513.4335042013445
310.3634704517734,1110.3216890776962,222.2264961044271,0.0,1642.9116556338968
266.7413497409837,979.1219538358924,220.87218745976185,44.07459313593872,1510.8100841725768
221.71552698553674,1064.5915146137595,309.9896404288554,0.0,1596.2966820281517
265.4634452827116,1020.8819676789437,309.78110405032805,0.0,1596.1265170119832
220.15075678965408,888.5487726516294,220.73156063646448,44.15914578971714,1373.590235867465
176.21422947403755,887.6479632487702,221.730048945393,0.0,1285.5922416682008
176.01889262432303,709.8207002625276,266.7679816501591,0.0,1152.6075745370097
132.6913999342153,532.272516690628,221.4088448808797,0.0,886.372761505723
178.17617481658084,400.2483269589808,222.20214426571684,0.0,800.6266460412784
176.72298441439966,354.7432500767416,177.26588173446143,44.55311714274627,753.2852333683489
176.72511925464212,266.1336892369471,89.16606329288255,43.72464871162404,575.7495204960958
177.38254153511033,221.55511596239057,44.71930926628944,0.0,443.65696676379036
177.05305014248356,44.2205749053543,88.37286543753187,0.0,309.6464904853697
133.07658196140505,44.15339342667953,88.5874226451198,0.0,265.8173980332044
177.64329216216112,0.0,88.53570072722594,0.0,266.1789928893871
177.82374224680652,44.356096851009646,88.79892301348418,43.65230748612509,354.63106959742544
88.6328906484468,44.75712360861997,88.83014211928982,0.0,222.2201563763566
44.583597521522755,88.73271744302008,89.31668832703484,0.0,222.63300329157767
44.235363923916275,89.60467330129421,44.325460084738715,0.0,178.16549730994922
44.62814133285863,89.10348480711905,44.62367823974029,0.0,178.35530437971795
0.0,44.35064659351552,0.0,0.0,44.35064659351552
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,65.65959318809394,0.0,0.0,65.65959318809394
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,66.70864816918684,0.0,0.0,66.70864816918684
0.0,0.0,66.03178976681264,0.0,66.03178976681264
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
131.83051717950573,0.0,0.0,0.0,131.83051717950573
131.77455668087995,66.44848391503159,0.0,0.0,198.22304059591153
131.30304615141435,0.0,65.57578009919744,0.0,196.87882625061178
66.91068582249979,0.0,66.21374965524109,0.0,133.12443547774086
66.70979033255708,0.0,66.37719623621415,0.0,133.08698656877124
65.98061428537007,65.93409360874305,65.9799363555598,0.0,197.89464424967292
65.76946062526547,132.28485294764383,66.39236744512283,0.0,264.4466810180321
0.0,0.0,66.611655404605,66.37524344500589,132.9868988496109
65.08080267455279,0.0,65.62470842412291,0.0,130.7055110986757
65.86238807708379,0.0,0.0,0.0,65.86238807708379
66.08859042344665,66.71670879014542,0.0,0.0,132.80529921359206
66.06998337206629,0.0,0.0,65.93373259028517,132.00371596235146
130.46269416506354,66.9285298765831,0.0,65.73361021228638,263.12483425393305
264.84986669047555,67.11034702844891,0.0,0.0,331.9602137189245
65.54882162230638,64.77021246553112,132.08644934313213,0.0,262.40548343096964
131.8043241932252,0.0,131.38146893358785,0.0,263.18579312681305
0.0,0.0,196.07565269894693,67.07299550955145,263.14864820849834
0.0,0.0,196.95151217936035,0.0,196.95151217936035
0.0,131.59105936828,132.51526548434373,65.4009688037598,329.5072936563835
0.0,199.41048113999423,130.50771381108586,65.90358100292477,395.8217759540048
0.0,65.77812101802392,132.43501663890916,0.0,198.2131376569331
65.94906559632356,66.86557313963903,131.74497914119496,0.0,264.55961787715756
65.75091733759854,132.7216873844318,199.09227122335355,0.0,397.56487594538385
0.0,66.52529823360804,131.29549388699579,0.0,197.8207921206038
65.96462804478759,132.7417020982317,66.26809057446098,0.0,264.97442071748026
131.49064735324518,132.82233215793863,0.0,0.0,264.3129795111838
132.4778123121422,130.83269428905675,0.0,0.0,263.31050660119894
198.70800145352177,133.61424183373262,0.0,0.0,332.3222432872544
66.52257648549482,66.79168527696773,0.0,0.0,133.31426176246254
0.0,65.52219521787319,0.0,0.0,65.52219521787319
131.6198878172929,65.68622312341348,0.0,0.0,197.3061109407064
196.4552353273681,131.98053052160836,65.73116192994596,0.0,394.1669277789224
262.9778993443567,66.24150091851602,131.42600879739922,0.0,460.6454090602719
260.88109814843796,197.74557513582408,197.37261551710668,0.0,655.9992888013687
263.08729545982425,66.28422289218257,198.18725141578793,0.0,527.5587697677947
262.5102188792804,66.06548450353867,65.44665650774036,0.0,394.0223598905594
262.2944357963604,0.0,66.39074102525146,0.0,328.6851768216119
196.6203801488215,198.27970555774374,65.88926713350982,0.0,460.7893528400751
65.53222705322344,65.50957168713252,65.68039434870744,0.0,196.72219308906338
197.7757775278744,65.83062672031177,0.0,0.0,263.60640424818615
132.3591647856437,0.0,0.0,0.0,132.3591647856437
66.77114692652472,132.1880644873209,65.43678381028401,0.0,264.39599522412965
132.59368521050507,65.96986758675406,0.0,0.0,198.56355279725915
65.98387281993038,265.23322265045607,0.0,66.31258122569858,397.529676696085
0.0,525.5034546841334,0.0,0.0,525.5034546841334
0.0,331.62264683335786,0.0,0.0,331.62264683335786
132.6325011276449,330.6445393608916,0.0,0.0,463.2770404885365
66.04936454777815,375.80409886070066,65.74185874335998,0.0,507.5953221518388
66.22750732514726,243.11964410917065,65.42098602405731,0.0,374.7681374583752
200.48660276850387,243.23978224672854,65.82851460184102,66.3682051242238,575.9231047412972
131.99848080170662,309.7464771463753,65.35210255064443,0.0,507.09706049872636
131.72651556077912,307.5835600244153,131.1976713533632,0.0,570.5077469385576
132.32663164705573,264.9074812295225,197.81236753634477,0.0,595.0464804129231
132.64793544113536,264.13510910844997,263.39548566166525,0.0,660.1785302112505
65.1752710758848,330.5753608449915,132.24507673591145,0.0,527.9957086567878
64.84091104021658,244.04959254335267,65.19701703744987,0.0,374.08752062101917
65.64572556522111,200.05980955552582,65.93001156296415,0.0,331.63554668371114
65.1082733948144,331.8593156577412,66.25125573727576,0.0,463.21884478983134
65.51772139336218,266.74329718625575,65.77620531854991,0.0,398.03722389816784
65.9384872754165,310.6408248456578,65.13768562049482,0.0,441.7169977415691
44.327262533277676,266.9456917526974,0.0,0.0,311.2729542859751
44.70617773460294,266.8041776642884,44.336739455100414,44.743910573763124,400.59100542775485
88.9450595565998,222.1115163741902,44.21237444342666,44.029369609131315,399.298319983348
134.25438250971263,244.78305387832697,87.99915083937836,44.3046680430294,511.34125527044733
269.02705619370494,288.3193712676118,88.9216862676396,0.0,646.2681137289565
267.18848815363367,243.56596081507564,88.42779402492488,0.0,599.1822429936342
223.68777139988944,333.13220266219287,43.89923904028189,0.0,600.7192131023643
178.79102613420488,309.7818388239448,0.0,0.0,488.5728649581497
222.45768336007646,486.69880107158565,0.0,44.306779066059455,753.4632634977215
179.16062565473945,753.1305938870323,45.02167430118323,0.0,977.312893842955
266.51070172918656,974.9516710081358,44.44365930112087,0.0,1285.906032038443
355.0733344765433,979.0274923514188,133.98629224418076,0.0,1468.0871190721427
399.20741530985805,1066.479884366663,88.98237241717534,0.0,1554.6696720936966
354.4445820764483,977.7346152707844,222.81197180768442,45.081807777975605,1600.0729769328927
354.38069748752656,756.8561814347405,267.96931242455526,89.12711772017137,1468.3333090669937
265.6266577183,622.3187709960447,311.01925794628727,0.0,1198.964686660632
264.7476172517973,666.7178882426481,311.518215705696,44.40656867754749,1287.3902898776887
266.15110242056437,844.1199629414107,267.8241791153132,0.0,1378.0952444772884
309.1546245450651,889.1420119338043,355.41154922572844,44.266229182605656,1597.9744148872035
399.6911565465469,800.4099339605689,356.22836858610316,0.0,1556.329459093219
444.7665357135813,841.8831999712517,401.2501974577665,89.55978986469974,1777.459723007299
399.6316338474476,709.5686369046526,310.84167581805383,44.33799578806147,1464.3799423582154
265.85278734240177,842.4359949919315,311.2793737135651,0.0,1419.5681560478984
310.8580350910385,1020.4144124639978,310.3586618830057,44.59482448343806,1686.22593392148
311.2204916420091,1109.667596889467,398.8116184683051,88.81864255075502,1908.5183495505362
313.12040459248436,1064.3593926250276,352.248848203092,0.0,1729.728645420604
400.93971100916616,1019.1770694711665,353.06402435055656,45.26643367548285,1818.447238506372
400.52988638224076,930.5616203603145,353.8421852436846,43.931999559197465,1728.8656915454374
312.1193796482146,930.1787186131436,400.06739282436007,44.058555499323504,1686.4240465850417
312.6846452007338,1105.0223847397056,354.0792363495712,0.0,1771.7862662900106
310.35465423184377,978.8180854436415,354.6549427815254,0.0,1643.8276824570107
222.88338698498106,799.594884065028,311.41409435894224,89.28584557691777,1423.178210985869
311.26582166215195,1068.989083945706,354.3146485914546,44.62263953468719,1779.1921937339996
266.1702653342725,888.6144301806199,399.35647444212765,0.0,1554.14116995702
354.64756913331286,710.8331245926184,398.9857908551167,44.02235152820031,1508.4888361092483
310.16453885308573,710.7098586444425,310.80901655324965,44.25797528642946,1375.9413893372073
222.2993932317176,800.2130729384321,222.13479618554666,0.0,1244.6472623556965
177.7099595601755,665.5646534234776,265.8246988351889,0.0,1109.099311818842
132.96957075671833,622.2616413337627,310.7625814646268,44.084706546007396,1110.0785001011154
88.6948059123559,800.9287617932658,266.47568303034757,89.17357363850756,1245.2728243744768
88.69877894302934,755.7291241068804,266.1325467538681,44.47461622579511,1155.035066029573
88.73644951957013,799.157990173295,310.3820492964437,0.0,1198.2764889893087
88.58788516637087,845.660583830524,266.0978778883123,0.0,1200.3463468852071
88.5695007879445,667.9336642185242,221.50800728604278,0.0,978.0111722925116
132.9080266858711,711.3547617516531,222.2968722234615,44.78078459704627,1111.3404452580319
89.01708910205619,621.1362550991853,178.071976262174,0.0,888.2253204634154
88.6319943695593,488.75676944549207,133.20958686277285,0.0,710.5983506778242
89.11844777126302,445.38283170087726,133.40470640168533,44.60126444279867,712.5072503166242
89.26274568178002,489.05687906783726,89.32139877900111,0.0,667.6410235286185
133.63851340660497,354.6316732535415,45.13357217249034,0.0,533.4037588326368
177.08306198611066,354.4934513876957,0.0,0.0,531.5765133738064
177.68328159150684,354.3693260546693,0.0,0.0,532.052607646176
177.89712510224615,310.0576594873314,0.0,0.0,487.95478458957757
176.6976586736773,132.2543493640664,0.0,0.0,308.95200803774367
177.09644956693322,87.50781951858043,0.0,0.0,264.60426908551364
177.4039907857093,43.90999648839982,0.0,0.0,221.31398727410914
132.80973676525514,0.0,0.0,0.0,132.80973676525514
88.6971338699403,0.0,0.0,0.0,88.6971338699403
43.706134636954076,0.0,0.0,0.0,43.706134636954076
44.47044492303172,89.60533677555317,0.0,0.0,134.07578169858488
43.96453632823366,89.21767877755961,0.0,0.0,133.18221510579326
43.814642303598745,90.0315071175995,0.0,0.0,133.84614942119825
44.428852078026104,88.88957951422033,0.0,0.0,133.31843159224644
0.0,88.84836075663931,0.0,0.0,88.84836075663931
0.0,89.49194618168858,0.0,0.0,89.49194618168858
0.0,0.0,0.0,0.0,0.0
44.72261351832011,0.0,0.0,0.0,44.72261351832011
44.64581775407046,0.0,0.0,0.0,44.64581775407046
44.97458366413348,0.0,0.0,0.0,44.97458366413348
44.55470697060738,0.0,0.0,0.0,44.55470697060738
44.31331677636695,0.0,0.0,0.0,44.31331677636695
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,65.81687761902522,0.0,0.0,65.81687761902522
0.0,0.0,66.1916335049868,0.0,66.1916335049868
65.88999561477623,0.0,66.11183670310747,0.0,132.0018323178837
66.68815659416572,0.0,65.94680325838577,0.0,132.6349598525515
131.58476783381778,0.0,0.0,0.0,131.58476783381778
66.47997315733454,0.0,0.0,0.0,66.47997315733454
0.0,66.07393585122128,0.0,66.08907121915952,132.1630070703808
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.66761804359719,0.0,0.0,0.0,65.66761804359719
0.0,65.15811144777629,0.0,65.70321207885114,130.86132352662742
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,66.78073121160153,0.0,66.78073121160153
66.71542267937913,0.0,66.53189506961965,0.0,133.2473177489988
0.0,0.0,132.6744836568838,0.0,132.6744836568838
0.0,0.0,198.3274006904229,65.97509868418236,264.30249937460525
0.0,198.2074795141236,64.9146017487824,0.0,263.122081262906
0.0,198.16598891364063,65.86184397209097,0.0,264.0278328857316
0.0,65.80487359988172,130.7077265749882,0.0,196.5126001748699
0.0,131.72768781410883,0.0,0.0,131.72768781410883
0.0,131.77070556394452,0.0,0.0,131.77070556394452
65.46611305206717,131.38115023964298,65.43825553086194,0.0,262.28551882257204
66.58761278334002,0.0,64.89106251882234,0.0,131.47867530216234
196.8932014309152,132.4045783641999,64.84049333234209,0.0,394.1382731274572
132.73328014030594,0.0,65.12897634376951,0.0,197.86225648407543
198.99935849470762,66.01683232546719,66.17825011030058,0.0,331.19444093047537
265.90303948790194,131.39412501811512,65.9801508668254,65.66357486511426,528.9408902379568
198.30303074227666,65.907086500081,65.97991684044436,0.0,330.1900340828021
197.24775173144164,0.0,66.52035614630606,0.0,263.7681078777477
263.3033460856495,131.3859688268126,66.25426309641317,66.00199526437073,526.9455732732459
263.9727563020122,132.35006352992656,197.37190805534084,65.52314889795971,659.2178767852394
197.71924888012072,65.58938408827073,198.30530990268244,0.0,461.6139428710739
264.1167952477306,0.0,264.35455513655864,0.0,528.4713503842893
265.4843344232702,0.0,330.1252359233279,66.33240742292689,661.9419777695249
199.1106434177622,0.0,131.78606414149328,0.0,330.89670755925545
197.67824159067231,133.07441684421386,198.6257575121224,0.0,529.3784159470085
198.88257441302508,132.70607433029411,133.03678103820337,0.0,464.6254297815226
133.27873288489013,198.74922206388985,264.84078844165253,0.0,596.8687433904325
134.0375696550457,0.0,197.90694854183306,0.0,331.9445181968788
200.40332313040787,0.0,132.10229675251728,0.0,332.50561988292515
66.89694971251545,197.29012240383173,132.55673155301838,0.0,396.74380366936555
198.1998832974551,131.65329012993467,65.25198577675496,0.0,395.10515920414474
266.07947653559404,65.82574333629269,65.78854861777559,0.0,397.6937684896623
131.0877272173447,65.23581819385156,65.78954142185236,0.0,262.11308683304867
132.5444659959463,0.0,0.0,66.1322604639205,198.6767264598668
65.71766130293118,132.29212900421265,0.0,0.0,198.00979030714382
66.8684233110216,0.0,0.0,0.0,66.8684233110216
0.0,131.800814052788,65.62784755773299,0.0,197.428661610521
0.0,65.87899806591871,0.0,0.0,65.87899806591871
130.5791680482645,131.8445644742487,0.0,0.0,262.4237325225132
131.45145634184814,131.6532667308625,0.0,0.0,263.1047230727106
129.999455403624,65.85190299557011,0.0,0.0,195.8513583991941
130.17978382908464,131.3152887825942,0.0,0.0,261.49507261167884
197.1427016320402,130.83787610348503,0.0,65.75812937990828,393.7387071154335
262.34251376016294,130.473103895266,0.0,65.18096544897621,457.99658310440515
264.21243765028794,198.262338819003,0.0,0.0,462.47477646929093
196.21352871329543,132.2763032572594,0.0,0.0,328.48983197055486
196.1759127254974,196.2408510852048,0.0,0.0,392.4167638107022
130.4565143452369,262.7136533476482,0.0,0.0,393.1701676928851
131.2339988557496,196.38627802075348,0.0,0.0,327.6202768765031
196.19041871591813,196.8206004654028,45.05856749102249,0.0,438.0695866723434
196.9120750131693,196.76849459327062,44.370477591226155,0.0,438.0510471976661
64.99750667108094,197.98151337229416,44.319474275341186,0.0,307.2984943187163
109.49935847072007,132.10723039787473,44.595455111525254,0.0,286.20204398012004
110.05591516089824,221.97839138294742,44.99610685319465,0.0,377.0304133970403
109.32954135668108,265.3006066821113,44.51046100939939,0.0,419.1406090481918
109.97311740406091,200.09969498991393,44.904873287065726,0.0,354.9776856810406
153.49883048993584,311.8808947216775,44.66686042202965,0.0,510.046585633643
154.55632861829525,311.5873709980495,44.827606969875156,0.0,510.9713065862199
199.4387591830825,356.3991359684613,44.60868937294984,0.0,600.4465845244936
133.13727864560587,421.18405583315274,44.54659299812059,0.0,598.8679274768792
178.21897751772076,646.8575461927234,44.442672896449736,0.0,869.5191966068938
244.08486625969493,601.9649251117329,45.09339608990442,0.0,891.1431874613322
199.93736668215183,690.470577755734,44.55172792175259,44.25092812763394,979.2106004872724
199.32463060763425,690.1162885249612,89.55617702820747,45.20374635254779,1024.2008425133506
199.86778749285088,643.4261915740657,89.09042572345817,0.0,932.3844047903747
154.2598235274055,643.9821161133942,134.53777103065605,87.98454977932415,1020.76426045078
199.79725702960772,532.197809564267,178.26516986386122,87.59345976197464,997.8536962197106
245.05052385037015,487.22035578828053,133.597564394693,44.088531166971386,909.9569752003151
332.2324115126794,621.1193010842619,134.44627666784996,0.0,1087.7979892647913
332.30320910740716,532.8570236234394,88.90257645472053,43.655472463712194,997.7182816492793
331.97055078122094,665.8995411697697,89.52358981844822,88.36353127076268,1175.7572130402016
223.02253739222007,754.3193419106682,44.87238793964447,43.71865604609368,1065.9329232886264
265.9373896822827,712.0930474583422,43.78800147185491,0.0,1021.8184386124798
178.39830030748246,799.8266971343947,44.118009232547756,44.660489880074266,1067.0034965544992
221.64287338301824,1111.6496107904447,44.004587413908915,44.272701698244425,1421.5697732856163
221.47619908533648,979.3354140817379,131.4352513037141,0.0,1332.2468644707885
176.35044195991455,1023.9288055530042,176.6089775858346,44.438976666694565,1421.3272017654479
132.32110977710295,978.2858948272561,175.90092412968556,44.032567127458414,1330.5404958615031
266.095866833495,711.980683515084,220.4304896845642,88.17147042122632,1286.6785104543696
309.3769808877061,799.9109129535038,220.24437905598134,43.738033067981576,1373.270305965173
353.9773070449821,886.0416637305641,222.0868173055255,0.0,1462.1057880810718
399.5286475917574,1064.0414332160183,221.5711219095599,88.39853697757043,1773.539739694906
311.07888481906474,928.5890453402384,220.49002774763332,132.8759227783262,1593.0338806852626
355.6345819331184,1109.0702613184328,309.2915406071926,0.0,1773.9963838587437
445.9135477615042,1020.7779124310701,177.9126772967397,0.0,1644.604137489314
534.1906744756927,928.4388084810524,222.3194973296149,0.0,1684.94898028636
533.7401869467017,1110.0325186643872,221.5169337934121,0.0,1865.289639404501
444.2075061352223,1022.0483894547633,177.39807314580946,0.0,1643.653968735795
399.73166852792866,975.6048893486642,88.62924946187893,0.0,1463.965807338472
311.0461737349626,976.2133567800286,88.08252017386195,0.0,1375.342050688853
222.3002303873165,933.3932641738156,0.0,45.0363957555045,1200.7298903166368
309.78838651076063,885.4894209062653,43.808293819603904,88.43279734805142,1327.5188985846814
310.54512895434726,796.725002010791,87.47065483854756,0.0,1194.7407858036856
266.6057104221297,930.0956228472851,87.42258908890435,0.0,1284.123922358319
267.4835895974501,841.7864994940585,131.92544312652367,0.0,1241.1955322180322
132.27730329061296,620.441863866912,177.0260948741392,44.07001573586877,973.8152777675328
132.1132433705155,441.832143087286,177.2104152040713,0.0,751.1558016618728
88.8201763396016,577.3774291415098,178.09621930209815,0.0,844.2938247832095
88.5087033742824,576.9098568924843,133.27357959973875,0.0,798.6921398665054
132.76539069469996,578.6683472560775,89.536848124603,89.58054621758569,890.5511322929661
88.56349160945538,534.8391196466123,133.40793094826412,0.0,756.8105422043318
88.87843358923061,667.6571276377814,177.67799702228862,0.0,934.2135582493007
88.42989992337944,443.3939144804005,133.64682935884662,0.0,665.4706437626265
133.4931266014152,221.3464447629764,132.70976537205058,0.0,487.5493367364422
132.8921709858039,265.47278193765646,133.46192624332681,0.0,531.8268791667872
89.11951055554773,264.9265592795274,132.15723789091393,0.0,486.203307725989
88.27139853972166,310.3071696158464,133.92760344918824,0.0,532.5061716047563
44.34795538430091,310.63824913024064,133.24543724040373,0.0,488.23164175494526
44.84580715296816,310.762613803559,44.71835933507391,0.0,400.3267802916011
44.22276384888205,176.73688183085775,44.93400188779816,44.286032754013874,310.17968032155187
44.344017718299774,132.97812027509474,44.492947606380234,0.0,221.81508559977473
