BEV_Load,PHEV_Load,LDV_Load,Two_Wheeler_Load,Total_Load
0.0,43.90506602997232,44.206119293602335,44.00641290227356,132.1175982258482
0.0,44.21305490727345,44.283318277555324,0.0,88.49637318482877
0.0,44.57051664571964,111.13810161070472,0.0,155.70861825642436
0.0,44.08492812213885,44.26114729691011,0.0,88.34607541904896
0.0,44.1082402612709,44.24823522623252,0.0,88.35647548750342
88.2816858840235,132.0585399788229,43.779787039499645,0.0,264.12001290234605
88.06296875018032,0.0,43.693572953969515,0.0,131.75654170414984
88.59865891191485,44.24011498984177,43.63947915485703,0.0,176.47825305661365
88.58956608160837,88.82772829455402,43.642565326347444,0.0,221.0598597025098
88.88146217578306,132.72374550216898,44.046490967077446,0.0,265.65169864502946
88.5349050702051,133.05439546304186,44.03665257890646,0.0,265.6259531121534
43.96892908225017,220.38411747260298,43.82914976721549,0.0,308.18219632206865
44.00533145480821,353.2902413780508,43.80395815158184,0.0,441.0995309844408
43.57049730255259,397.84236279106426,43.88329017188909,66.05721179051044,551.3533620560164
43.70171088823499,486.53574459046933,44.12526784079778,45.12337323204061,619.4860965515427
88.08669769041329,573.5195805041617,44.05009660030207,0.0,705.656374794877
88.2781551431546,486.24707981357443,0.0,0.0,574.525234956729
88.30804430276146,442.53979189707894,0.0,0.0,530.8478361998405
88.56171305073298,441.54703402964,0.0,0.0,530.108747080373
87.86426614172593,572.924871043427,0.0,44.599862036883295,705.3889992220362
89.16120704780279,355.1368695621085,0.0,134.35832386900185,578.6564004789132
133.41381109519708,356.05938540099316,0.0,44.392391146932034,533.8655876431222
88.74149073744877,311.55322028399627,0.0,0.0,400.29471102144504
177.00075712577802,310.9987935128104,44.89057909992721,0.0,532.8901297385156
177.19722713593148,266.36061433567676,44.89393529079422,0.0,488.45177676240246
132.89122329927395,399.016664928519,88.68946774103163,44.49045272542653,665.0878086942511
221.17131173467092,356.5025740688537,89.45474672599065,44.30788366677384,711.4365161962891
220.48367439196818,399.5463024206123,89.3076479367191,0.0,709.3376247492996
220.8257517270197,666.2753205260425,155.84000188156952,0.0,1042.9410741346317
221.5246278976629,755.1214533560915,155.04115814141323,0.0,1131.6872393951676
221.98154602680142,753.1379429241126,155.1823827056381,0.0,1130.301871656552
265.4311950061384,886.7051171479276,201.55248906959812,0.0,1353.688801223664
266.29215440706247,843.6631011517559,133.7742600525316,0.0,1243.72951561135
354.53801329188246,755.428800349271,179.08937986718243,0.0,1289.056193508336
311.421181157944,753.7193692323804,134.3189839152446,44.756382418051956,1244.215916723621
222.76477847562214,888.8141123032947,133.88011038474667,44.117305568972874,1289.576306732636
178.78253065877664,886.9157058651267,134.3490733736131,0.0,1200.0473098975162
266.55438899765255,887.9612493119328,133.73693028740814,44.49217309131471,1332.744741688308
398.9652716118489,843.459471366881,133.38063570132184,44.35548306547614,1420.1608617455279
357.03141781936426,844.8728768784226,177.87258079533578,88.09621386135599,1467.873089354479
312.0126789357918,932.8899823908789,178.05237481534016,0.0,1422.955036142011
311.63716716181426,977.4763612106572,88.47684639814035,0.0,1377.5903747706118
403.3643819783759,979.3236923818586,223.3427455217479,43.98572654569718,1650.0165464276795
400.3603354720824,1112.9615917280835,222.81867963240975,0.0,1736.1406068325757
534.0303310117013,1154.0717474036348,267.08549992630265,44.12768650566392,1999.3152648473026
578.4062786610856,1285.9023738577398,266.3908425817286,0.0,2130.699495100554
488.9221612560176,1243.2043182649109,312.19936976215087,44.73186321116714,2089.0577124942465
489.9250339965124,1197.9278396326608,356.5429627865161,44.6611788811082,2089.0570152967975
445.497779646541,1110.9575925434401,401.2122937611193,89.105924992451,2046.7735909435514
310.7391469828323,976.1538959135971,444.33973816948,44.442471398471284,1775.6752524643807
356.29562511620793,1020.9502944687305,488.71556714650546,44.42387049109272,1910.3853572225364
311.8555077777324,977.6126957272535,534.0877163180074,44.38740475231903,1867.9433245753125
222.58521164470767,842.4953583321054,534.6820738430695,89.3910933729296,1689.153737192812
222.4466307403634,1110.5208321424277,579.0879039734453,44.17064605096127,1956.2260129071979
178.57681683314487,1109.7152155363174,533.2552252347438,44.19429245736468,1865.741550061571
179.036498564824,1243.3237119169153,533.6941653521875,0.0,1956.0543758339268
179.1543625325734,1376.6654455299627,533.2047322253161,0.0,2089.0245402878522
177.7836396755606,1197.2310064182982,533.5109447148802,44.065461983015396,1952.5910527917545
133.26138063677777,1241.5095068862174,446.17504539304457,0.0,1820.94593291604
177.43534808697999,1196.4871822451298,445.59443720922303,0.0,1819.5169675413329
311.46691916140077,976.5985073906602,356.1445557723927,0.0,1644.2099823244537
312.27363982950374,976.1082610255249,401.07514957750914,88.7615901342589,1778.2186405667967
310.62366018001023,753.8898474621752,444.7542547136168,89.43347193353462,1598.7012342893368
355.11205111728333,621.7413918947041,443.9137245315345,44.54539887248445,1465.3125664160061
354.51359577182825,576.5101642200607,399.32854289784586,133.00099813500916,1463.353301024744
353.66677089712005,531.0793355908706,310.18027225510326,43.80269606559348,1238.7290748086873
398.5385243428141,531.9240220467955,265.34913509510324,0.0,1195.8116814847128
444.37899883536045,488.66805332079565,220.81983025689118,0.0,1153.8668824130473
399.7575711273221,533.4141056630159,178.11874670584922,0.0,1111.2904234961873
354.9878694568618,620.9271838845322,177.99569887690532,0.0,1153.9107522182994
310.0548043378888,711.403696411178,177.84441509164103,88.63519277386233,1287.9381086145702
310.55609822117805,534.14783121138,178.20368887878396,0.0,1022.9076183113419
310.37098215512106,579.5133984527505,134.4969972566288,43.970141324850324,1068.3515191893507
309.937273660697,667.0469958967952,134.46295583573863,0.0,1111.4472253932308
265.3148153658625,534.3299266579035,133.5471155007048,0.0,933.1918575244707
222.33491336881207,356.53619219681303,178.46349907303775,0.0,757.3346046386629
176.79498162079116,311.18364227550165,177.93963396463585,0.0,665.9182578609286
175.76086396159292,355.0419093665904,89.0881940825549,45.14060257206804,665.0315699828062
176.99012603008174,354.2909089497135,89.43240601145838,0.0,620.7134409912537
132.93309894789618,310.5619802410177,89.58328229284595,0.0,533.0783614817599
88.3948907925101,354.68257154928415,89.21359933206371,0.0,532.2910616738579
88.34616229538733,488.87653622322165,89.00685677561711,0.0,666.229555294226
133.58498888683172,443.380472041849,88.91493582478428,45.2539159290584,711.1343126825234
132.8928613855602,442.13337612114435,0.0,0.0,575.0262375067045
132.89031955019092,487.0070271635442,44.5587711087909,0.0,664.456117822526
133.1491940684025,441.4447102897525,44.4846283117602,0.0,619.0785326699151
89.20927389118134,355.327133248086,44.56548588577515,0.0,489.1018930250425
133.09176956507272,310.9518072815088,43.94757831153604,0.0,487.99115515811764
177.791999029019,265.7061947980869,43.909125958529884,0.0,487.4073197856358
177.44093348054892,220.67619063615356,44.616926480163045,0.0,442.73405059686553
221.6274259644738,177.76391109126303,88.79308673436395,0.0,488.18442379010077
221.10210433143664,87.99409559246094,89.0973131853676,0.0,398.19351310926515
175.8329438903962,133.144976829656,88.80776596130087,0.0,397.7856866813531
177.19337893508472,88.10222355750906,88.2976112485579,0.0,353.59321374115166
178.18171012247123,89.2426200227498,88.89879068938114,44.31509085516135,400.6382116897635
132.69651118453453,89.21228272505695,88.38359072412014,44.61642138908897,354.9088060228006
132.68790686006665,132.6695704033495,88.21011288183257,0.0,353.56759014524874
132.34681009139337,133.05868354881332,88.67118701955415,0.0,354.0766806597609
132.63635023714482,88.88803082230919,88.35790542267134,0.0,309.8822864821253
132.2845741685822,88.89995525486417,44.73787152868269,0.0,265.922400952129
132.63161250763486,44.182962951156455,44.254814644801534,0.0,221.06939010359284
43.896266734634565,0.0,44.6979679864342,0.0,88.59423472106877
43.685441817809505,0.0,44.17866756310254,44.478931098381885,132.34304047929393
43.888423934403576,44.907131688656385,44.17644222804052,0.0,132.97199785110047
44.07684344252662,44.715195272044824,44.63899508310889,0.0,133.43103379768033
0.0,44.621474008959716,44.83323355113228,0.0,89.454707560092
0.0,45.1851412142505,44.35024199401892,0.0,89.53538320826942
0.0,44.77438503520248,0.0,0.0,44.77438503520248
0.0,44.560169909127545,0.0,0.0,44.560169909127545
0.0,44.39437274537386,0.0,0.0,44.39437274537386
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.10453331057161,0.0,44.42133943769577,0.0,109.52587274826737
0.0,0.0,43.862614062712225,65.86537953791017,109.7279936006224
0.0,66.04245952951983,44.398539087026364,0.0,110.4409986165462
0.0,131.50407492154665,109.41829242688694,0.0,240.92236734843357
0.0,0.0,110.76486889995202,0.0,110.76486889995202
0.0,0.0,110.56843899972057,0.0,110.56843899972057
0.0,0.0,44.50328275850617,0.0,44.50328275850617
0.0,0.0,44.04747330079522,0.0,44.04747330079522
0.0,44.04115139506002,44.36397611330626,66.33661489138844,154.7417423997547
0.0,109.8709572635558,44.24488369393822,0.0,154.11584095749402
0.0,109.41767682010688,43.64474450708678,0.0,153.06242132719365
0.0,44.27576331485597,43.738656956476575,0.0,88.01442027133254
0.0,0.0,44.483421768414246,0.0,44.483421768414246
65.6431772873166,66.70966938300704,43.93811795369863,0.0,176.29096462402225
65.64933990911608,0.0,109.75833350682966,0.0,175.40767341594574
66.1017719841831,66.298528605847,174.65167611594313,0.0,307.05197670597323
65.15096632834002,0.0,175.03383142613256,0.0,240.18479775447258
65.17471283874073,131.66789930947266,174.94233865526593,0.0,371.7849508034793
65.0724180824923,131.43875182420095,175.13480227020085,0.0,371.64597217689413
0.0,0.0,195.8672986807271,0.0,195.8672986807271
65.66260154648721,66.47703647680443,196.4885176171974,0.0,328.628155640489
198.3631460375841,65.8610562055775,197.3816230319384,0.0,461.60582527509996
66.76301926011163,65.5871708514811,196.92255293595818,0.0,329.2727430475509
66.46589078313701,0.0,264.3295722315384,0.0,330.7954630146754
131.13500904124854,0.0,131.74458707929162,131.14323347996802,394.0228296005082
0.0,0.0,64.99558913657567,0.0,64.99558913657567
64.88489562674566,65.67071398174765,130.57609714516292,0.0,261.1317067536562
132.85930745485382,65.87031153029164,0.0,0.0,198.72961898514546
66.30881260660156,0.0,0.0,0.0,66.30881260660156
66.92019144695703,131.73599455496594,0.0,0.0,198.65618600192298
65.37190512143894,0.0,0.0,65.6960228052407,131.06792792667966
132.2553157770183,65.31334517996193,66.86554419863084,66.1100611617066,330.5442663173177
65.10807193806016,331.0584221535333,66.60923944296663,0.0,462.77573353456006
65.55545628590455,66.40662374953224,66.06304781444109,66.0907418196205,264.1158696694984
65.93532141549325,66.34966316482671,66.13929347059432,66.08152024337406,264.5057982942883
130.14981032887647,66.33777584744682,0.0,0.0,196.4875861763233
130.55087852584745,0.0,0.0,0.0,130.55087852584745
262.50859754783596,133.6270117582401,0.0,0.0,396.13560930607605
261.78390520465075,0.0,0.0,0.0,261.78390520465075
263.7435002362132,67.2102835461296,66.31023066140945,132.21135316975503,529.4753676135073
196.61260480483637,66.46197695581967,0.0,0.0,263.07458176065603
196.94195404172095,0.0,65.97989407769259,0.0,262.92184811941354
131.42044616342443,0.0,65.69214548175333,0.0,197.11259164517776
130.90133035333398,66.32548490670167,65.91130161129865,0.0,263.1381168713343
66.30099724759461,131.62424602611742,0.0,0.0,197.92524327371203
65.58071994962188,65.47777977768035,65.80590005276129,0.0,196.86439978006354
0.0,198.88326039972856,66.151877700432,0.0,265.03513810016057
198.2475876563948,66.1215990123279,131.93451999119654,0.0,396.30370665991927
197.23363745867937,197.06899289783374,131.70482581326561,132.42480813805147,658.4322643078302
265.5572297854694,132.2742392592421,132.52047997465647,130.6031442680244,660.9550932873924
330.25246734618963,65.67298240185282,131.90382712547716,131.89637129732264,659.7256481708422
265.71325614881243,65.56971852756776,65.59298070308623,131.51223879417694,528.3881941736433
264.3835855813799,65.09146578719634,132.6448512326403,131.70715405351575,593.8270566547324
265.71234096857023,66.2172116230651,131.3648565982904,130.82914669620558,594.1235558861314
264.015422083026,65.19646069348076,198.27130122749261,131.78057198939496,659.2637559933943
266.22387033696987,65.16744964598837,199.4375585446131,132.28753878059862,663.11641730817
265.17379098254577,65.45830584868696,198.97358755064016,132.33142787194808,661.9371122538209
265.2897778218905,65.34055661377168,199.21791047189598,132.54005081829428,662.3882957258525
264.0340456944696,65.61142598476444,199.28677304415845,131.9965739335241,660.9288186569166
263.6412678359301,131.69901945135507,197.77240905034753,131.28882558244976,724.4015219200824
132.65059227275196,111.12077285933404,199.29873686452575,131.62038779187444,574.6904897884862
176.46262454899002,111.21632481375171,132.19263945701766,0.0,419.8715888197594
109.66270980908047,221.77286844635088,0.0,0.0,331.4355782554313
44.46589461365121,397.73419624138876,0.0,0.0,442.20009085503995
43.99315229285318,400.5045545122799,0.0,0.0,444.49770680513313
88.91758379644772,399.8212729288689,0.0,0.0,488.7388567253166
88.83181616748055,398.9046982757931,0.0,44.59348790355165,532.3300023468253
132.8479600047827,486.7242238722499,0.0,0.0,619.5721838770326
88.69298282859218,575.6918025549638,0.0,0.0,664.384785383556
87.84563394089359,511.536951912902,0.0,0.0,599.3825858537956
88.6074539080857,641.7924206765356,0.0,0.0,730.3998745846213
88.09528134082062,642.9587704608242,44.34904888683726,0.0,775.4031006884821
88.2533133334222,709.6907640109528,133.5706631739837,44.09637808152849,975.6111185998872
133.43869454371526,619.2878189670864,134.13474404119737,0.0,886.861257551999
221.27879923249344,577.5174014780144,133.08466118490333,0.0,931.8808618954113
221.2884643542125,576.8396020444936,133.20953343378224,44.5110995172562,975.8486993497445
266.4196751066191,664.469841980797,132.21186960611112,0.0,1063.1013866935273
266.69391702232997,710.0249599067802,132.90596950292917,0.0,1109.6248464320392
311.3740445612824,844.302858276038,176.97660678213717,44.467337820444236,1377.120847439902
353.66653460832845,1018.5868266936681,266.4670445848537,0.0,1638.7204058868501
400.12805178090554,1154.240112917314,266.53349062101404,0.0,1820.9016553192337
398.6567984451409,1018.639053043297,222.0171341077287,0.0,1639.3129855961668
355.9221779745735,1151.210939106972,309.60631829667307,43.9989855217344,1860.738420899953
399.47850906044636,1242.2519222536139,265.4956505465679,0.0,1907.2260818606283
398.53479032981994,1197.5159808181336,265.3932256078182,44.26881074444099,1905.7128075002129
309.1667888175909,1109.3366618000323,309.47287178026005,0.0,1727.9763223978832
265.827756824014,1193.8897174794342,353.73141732308994,0.0,1813.4488916265382
311.1473789007252,976.4661213949528,310.06582780735005,0.0,1597.6793281030282
355.91979044518337,1022.1069791259545,309.0985250307468,43.98432758017717,1731.1096221820617
356.5350591969818,1110.5811372175178,310.6754102516505,0.0,1777.79160666615
354.59092016961034,1022.0266503111783,352.59145562687326,0.0,1729.2090261076619
310.51349684093424,1019.4753736295993,265.4620883853895,89.21156571948208,1684.662524575405
266.175429190277,754.3884940673456,265.0774048246793,44.55078450225088,1330.192112584553
221.3036447518397,664.9577774023777,309.5353750764328,0.0,1195.79679723065
221.38545185225453,710.4400451893194,309.0534772225468,89.07273730103456,1329.9517115651552
220.87495624730596,800.0969683722075,264.5901729173287,134.02125664983188,1419.583354186674
178.43710691412005,975.5280997944941,266.42085557452276,88.18956023159487,1508.575622514732
178.48459832227044,931.374956706657,176.71981280020532,44.6768043468027,1331.2561721759355
267.9340279913248,1109.1451673349704,133.39021737685704,44.1403362189238,1554.6097489220758
357.0946073211742,796.9950041220972,133.23047290652917,0.0,1287.3200843498005
312.573471135694,888.2169867434739,133.65040804301614,44.62907451104696,1379.069940433231
222.76331387512184,843.4221659198688,178.28757985666283,0.0,1244.4730596516536
178.8639554269701,622.384660271713,178.5113862250504,44.104156042794884,1023.8641579665284
221.24956322033387,619.7841202024615,177.74230954321493,44.67166953445948,1063.4476625004697
265.35235849034666,533.8903563135876,223.45254994457372,0.0,1022.695264748508
264.8579045183978,667.0215876851794,222.97624947313588,44.26344681601904,1199.119188492732
310.3504647222145,621.0396340831545,356.27867585934104,0.0,1287.66877466471
264.8214585268765,534.6320163147666,355.5620558438716,0.0,1155.0155306855147
354.19492755477796,620.1860374029874,355.73521155471695,0.0,1330.1161765124823
352.43830655894607,444.5910770012365,311.51624908373606,0.0,1108.5456326439187
309.89468490352533,398.5332935612969,312.99523054385605,89.03573443900689,1110.4589434476852
309.6219630769569,444.41232433528313,268.50707598888687,0.0,1022.5413634011269
266.5013937562467,355.0310167343714,266.67767022665794,0.0,888.210080717276
264.345756704401,265.7573829226317,176.8787524466078,0.0,706.9818920736406
265.6217292426883,222.07043347767657,221.4825998445688,0.0,709.1747625649336
266.2278692624959,177.8846176147876,222.68186464181463,0.0,666.7943515190982
220.72878585670898,134.12195120422356,132.8674208228444,0.0,487.71815788377694
221.26453604648822,132.95170844294418,133.21082095782734,0.0,487.4270654472597
267.0308440088938,178.31075121992612,133.61565826012202,44.59429214231319,623.5515456312551
222.0751524644848,133.24484850154585,89.28602707231589,0.0,444.60602803834655
222.05075372194847,44.44154845789923,44.32324459086742,0.0,310.8155467707151
221.53899956285494,44.49065988808421,44.22660141321791,0.0,310.25626086415707
177.42968994896245,0.0,44.242875404248345,0.0,221.67256535321079
132.26449541144737,0.0,44.1564933631794,0.0,176.42098877462678
44.74586341646822,0.0,44.264739069011505,0.0,89.01060248547972
44.16344808142275,0.0,44.757977900977345,0.0,88.9214259824001
0.0,0.0,44.08379808941075,0.0,44.08379808941075
0.0,0.0,44.178914458354356,0.0,44.178914458354356
0.0,43.92623792159318,44.409613808328245,0.0,88.33585172992142
0.0,44.01058725513025,44.11139689410656,0.0,88.12198414923681
0.0,43.70378175393345,44.53458144449213,0.0,88.23836319842559
0.0,44.37057101247322,44.376213211892775,0.0,88.746784224366
0.0,43.914648352616794,44.59609048874381,0.0,88.5107388413606
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.08671179579505,0.0,0.0,0.0,65.08671179579505
65.85036913915854,0.0,0.0,0.0,65.85036913915854
65.7284527389895,0.0,0.0,0.0,65.7284527389895
66.25905833919846,0.0,0.0,0.0,66.25905833919846
66.17322968380118,0.0,0.0,0.0,66.17322968380118
66.00773766336314,0.0,0.0,0.0,66.00773766336314
66.04348271980587,0.0,0.0,0.0,66.04348271980587
66.27708871819156,0.0,0.0,65.26527349483618,131.54236221302773
66.54219837188421,0.0,0.0,131.0892197864892,197.6314181583734
65.83488579981379,0.0,0.0,0.0,65.83488579981379
67.0864077360219,65.56257192909774,0.0,0.0,132.64897966511964
0.0,0.0,0.0,0.0,0.0
0.0,65.76124037669558,0.0,65.43589805279369,131.19713842948926
0.0,0.0,0.0,0.0,0.0
0.0,0.0,66.03278357255756,0.0,66.03278357255756
0.0,66.56771626895909,199.2063576240305,66.38780541819757,332.16187931118714
65.64383926499693,65.67428225371553,131.18660901014857,65.37815739760943,327.88288792647046
132.76813496847723,66.04975947731786,132.0239436849201,0.0,330.84183813071525
65.78546057984991,0.0,66.92040327847585,65.94210714842694,198.6479710067527
131.86077979648672,0.0,66.11536414219108,0.0,197.9761439386778
66.46676084172924,65.95407055373857,66.63851762030929,0.0,199.05934901577712
132.8802202086256,64.84029682998091,65.50615711492522,0.0,263.2266741535317
198.06533063510707,65.24913568148474,0.0,0.0,263.31446631659185
199.41827230982548,66.4499995115296,66.26594762401372,0.0,332.1342194453688
264.3553912896662,264.6306016630359,65.57744932335697,0.0,594.5634422760592
198.4943590647163,132.64123941629504,130.59034678050622,0.0,461.7259452615176
197.819113231814,131.14526526388235,197.5877066154421,0.0,526.5520851111385
131.09008869644595,0.0,64.91884972370705,0.0,196.00893842015302
198.98515922718627,65.84062192624171,65.65545274019851,0.0,330.4812338936265
66.4206555621545,198.49358578069985,0.0,0.0,264.9142413428543
66.3029719658192,0.0,0.0,0.0,66.3029719658192
0.0,65.77556716729394,0.0,0.0,65.77556716729394
0.0,197.23328674161365,0.0,0.0,197.23328674161365
66.24098497325687,0.0,0.0,0.0,66.24098497325687
65.14264055656668,66.32629209655018,65.65814282895863,66.81185369491617,263.9389291769916
131.76171310347968,132.21837973308578,0.0,0.0,263.98009283656546
66.22598425140691,132.22289895888136,0.0,132.20815113778926,330.65703434807756
132.37912456997512,130.74745711814413,0.0,0.0,263.12658168811924
131.17181336455633,0.0,0.0,0.0,131.17181336455633
65.76590436565058,66.74179103463096,66.19114471675117,0.0,198.69884011703272
65.51917498522133,197.94959188468926,67.03173076094166,0.0,330.50049763085224
0.0,0.0,66.7557163176171,0.0,66.7557163176171
0.0,131.7932223526057,0.0,0.0,131.7932223526057
0.0,65.83305913572275,0.0,64.71505745488417,130.54811659060692
0.0,132.38985771215513,0.0,66.23401004369363,198.62386775584878
132.6777755461499,131.90525183280099,0.0,131.47465439507536,396.05768177402626
65.67711686086936,66.02041169177467,0.0,66.14899182910868,197.84652038175273
131.46388938336534,264.2444181384084,0.0,131.9844194237255,527.6927269454992
130.9630164838065,132.0997340322675,66.64721714295688,66.47558972445812,396.185557383489
131.68329397600507,328.25018690325845,0.0,65.90389920987118,525.8373800891347
130.7423787306888,329.17784549856117,0.0,66.11247336420338,526.0326975934533
198.1771576020616,329.02720175765177,0.0,66.5512134231836,593.755572782897
197.7422671862433,329.6848868681355,0.0,65.55746200933363,592.9846160637125
197.36061225661194,328.91292081856,0.0,65.829154667088,592.10268774226
198.0330361141112,438.7795033370108,0.0,65.99079818401368,702.8033376351357
198.39590902610774,373.8308092629642,0.0,65.99288135451519,638.2195996435871
197.97671734040512,373.4132766758667,0.0,110.78324222158419,682.173236237856
197.05542687887487,483.71586855343844,67.11668916138471,0.0,747.887984593698
131.5090018406328,417.3821717461431,133.24092974292518,0.0,682.1321033297011
132.89216047342308,373.97021671572037,66.03224424575983,0.0,572.8946214349032
66.30619003034961,418.5228853251724,67.28479545747962,0.0,552.1138708130017
110.50951519237404,352.43978990609037,66.62072911583256,44.906622611140406,574.4766568254373
111.01288633576783,200.88889187404735,66.5870780943562,0.0,378.48885630417135
110.80983119854747,264.71721765569043,66.76412815996234,0.0,442.2911770142003
44.00955223421986,309.55274207707924,66.40287448276662,0.0,419.96516879406573
88.57015141088709,440.61176561029555,66.86745867616982,0.0,596.0493756973525
88.42656810622327,441.45989949933863,66.75836539770826,0.0,596.6448330032702
177.20075524202042,552.2973676844106,44.924238798884836,0.0,774.4223617253159
177.61538423695467,553.2220709031959,133.08869384769824,44.681189235949674,908.6073382237985
133.29230746833414,685.3448750666839,133.68653008088225,88.33187425910492,1040.6555868750052
88.41564632858847,731.2927445658567,132.87664711157296,133.20860534528472,1085.7936433513028
88.13901032393167,819.846012608408,133.3536604321125,0.0,1041.3386833644522
176.67803177147084,730.7707147644066,133.49329912055887,0.0,1040.9420456564364
176.71131796310038,532.3718939613586,89.13508528512571,45.01790788032875,843.2362050899134
132.63457671767094,532.7760887160255,88.51660917961813,43.89907092584916,797.8263455391638
88.09681232485472,534.6310767556545,89.15790452547196,0.0,711.8857936059811
133.90853760712585,578.1911143398149,88.69623417667137,0.0,800.7958861236121
223.0296703810053,534.8978606425372,88.80878874494317,0.0,846.7363197684857
221.53643119476203,712.0791800703306,44.262330413404726,0.0,977.8779416784973
266.4682416182484,799.096174437505,43.9155215258764,0.0,1109.4799375816299
311.20339304880525,843.7972597306205,178.21545429050295,44.188533422589245,1377.404640492518
311.17683677123586,842.604563789226,222.30553004356273,88.67603191580487,1464.7629625198294
268.8226937660966,888.8121151415149,222.6041648825251,0.0,1380.2389737901367
223.5042955231756,886.6288360076568,222.96912411106632,89.48576427422627,1422.588019916125
311.46652167942347,842.4546473014885,223.74840324252077,44.62178267672633,1422.291354900159
311.6056824548448,799.2308066873773,222.18803010436366,0.0,1333.0245192465857
266.2589333672494,977.2414455016628,222.45144004302645,88.48484708657652,1554.4366659985153
266.5839786133936,1021.7201126011738,179.11230074881053,89.06206140651734,1556.4784533698953
357.27692523752035,1288.0424149878754,134.47912182700017,45.008158780021674,1824.8066208324176
400.6570552067655,1245.077835828243,90.18394843589091,89.05889154448535,1824.9777310153847
401.45479838479054,1200.6285454793622,134.1394869515863,89.04903091391819,1825.2718617296573
356.0497729937822,1155.181151461464,134.01427983398503,0.0,1645.2452042892312
355.8900819919516,976.2968380395622,221.9103541790544,0.0,1554.0972742105682
355.65856681965175,796.472068500533,265.6905899437302,44.61946255440932,1462.4406878183242
311.76239674577073,796.9781772900151,311.1597123735923,0.0,1419.9002864093782
400.0124625668769,799.299723595366,311.1193747147884,0.0,1510.4315608770312
444.07346351371325,665.228954026806,310.8417856558167,44.769881427901495,1464.9140846242376
399.191408042863,621.9366106595429,356.2081104102602,45.03956567345195,1422.375694786118
312.09582571714674,444.511020848536,357.2082478920992,0.0,1113.815094457782
221.7627847038297,400.03716678949445,356.64263343624754,44.245908536479206,1022.6884934660509
310.1493636382479,444.00876424455674,312.55052909177715,0.0,1066.7086569745818
311.3793537035168,667.6642022770898,311.8292097010133,0.0,1290.87276568162
311.1802692972947,668.1019464476833,310.96061102885426,0.0,1290.2428267738323
221.8674707298182,843.130823565795,355.1317070101884,0.0,1420.1300013058017
177.31305481278338,889.6155633260701,399.9763737911423,89.2528881348477,1556.1578800648435
222.18060043033336,800.451826136107,400.73018909424366,89.65560660314006,1513.018222263824
177.59527836978546,932.4219021980972,354.69690898686497,0.0,1464.7140895547477
177.2452197437862,977.5452607824997,355.32240110023065,0.0,1510.1128816265164
177.4037635056791,889.477600256414,222.93254803522436,0.0,1289.8139117973174
178.3953994619188,799.2326032200721,177.0335922083605,0.0,1154.6615948903514
176.64501001032224,622.8090185761218,133.07889672464356,44.268320601478955,976.8012459125666
177.98842113857984,533.5968085171135,134.13294064299183,0.0,845.7181702986851
133.0932869239851,400.2623313123452,133.08217196837964,0.0,666.4377902047099
89.40156615843892,443.3472383239707,133.29056599516483,43.63846565636416,709.6778361339386
88.6087634987937,398.0800295152641,88.63959127408991,43.685284152485245,619.0136684406328
88.89363993905144,264.96654208943494,89.23000266006926,0.0,443.09018468855567
89.00374538321323,221.60631560409604,44.59833494812595,0.0,355.20839593543525
89.29961337629554,133.54981788795203,44.55007527116112,0.0,267.3995065354087
133.4961904546399,43.90438148157864,44.316846511493075,0.0,221.71741844771162
88.15000816748127,0.0,44.284402769959584,0.0,132.43441093744087
88.31243906974566,0.0,43.93070722888741,0.0,132.24314629863306
88.41365767649192,44.70740921618273,0.0,0.0,133.12106689267466
88.23339290213427,44.541669672600214,0.0,0.0,132.77506257473448
87.7759827641944,44.879665370529274,0.0,0.0,132.65564813472366
88.53791766748476,44.02099362926853,0.0,0.0,132.5589112967533
87.7405724972767,44.19589852982119,0.0,0.0,131.9364710270979
88.11508765822359,87.86361899278681,0.0,0.0,175.97870665101038
88.15699879994736,44.40984650900177,0.0,0.0,132.56684530894913
88.27155529006862,43.90635890388363,0.0,0.0,132.17791419395223
87.84174710789732,43.69165376350907,0.0,0.0,131.5334008714064
87.84327984070593,0.0,0.0,0.0,87.84327984070593
88.11587805708308,0.0,0.0,0.0,88.11587805708308
88.57494640315663,0.0,0.0,0.0,88.57494640315663
43.8958684963947,0.0,0.0,0.0,43.8958684963947
44.2215383517877,0.0,0.0,0.0,44.2215383517877
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,65.94053766729428,0.0,65.94053766729428
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
65.69991147397006,0.0,0.0,65.49489639050958,131.19480786447963
66.24649201946393,0.0,66.09628605176724,0.0,132.34277807123118
